/home/gentlebear/miniforge3/envs/curiosity/lib/python3.10/site-packages/torch/cuda/__init__.py:107: UserWarning: CUDA initialization: CUDA unknown error - this may be due to an incorrectly set up environment, e.g. changing env variable CUDA_VISIBLE_DEVICES after program start. Setting the available devices to be zero. (Triggered internally at ../c10/cuda/CUDAFunctions.cpp:109.)
  return torch._C._cuda_getDeviceCount() > 0
Demo data loaded with 94 length.
params: {'n_skills': 5, 'mem_size': 1000000, 'interval': 100, 'do_train': True, 'train_from_scratch': True, 'seed': 42, 'batch_size': 256, 'n_hiddens': 256, 'lr': 0.001, 'reward_scale': 0.01, 'MI_scale': 1, 'alpha': 0.1, 'gamma': 0.99, 'tau': 0.005, 'max_n_episodes': 2000, 'action_bounds': [-0.005, 0.005], 'epoch_length': 1, 'train_interval': 1, 'n_states': 9, 'n_actions': 8, 'n_object_states': 6, 'episode_length': 94}
Training from scratch.
  0%|                                                              | 0/2000 [00:00<?, ?it/s]/home/gentlebear/Mres/DIAYN-PyTorch/Brain/agent.py:79: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at ../torch/csrc/utils/tensor_new.cpp:245.)
  action = torch.Tensor([action]).to("cpu")
Episode 1, logq_z: -2.2492799758911133, logmi: 0.006526052951812744
Episode 1364, logq_z: -1.63078773021698, logmi: -0.012045616284012794
Episode 1365, logq_z: -1.6023802757263184, logmi: -0.012510953471064568
Episode 1366, logq_z: -1.6162761449813843, logmi: -0.00844208151102066
Episode 1367, logq_z: -1.5763742923736572, logmi: -0.012356565333902836
Episode 1368, logq_z: -1.598415493965149, logmi: -0.008400775492191315
Episode 1369, logq_z: -1.6078962087631226, logmi: -0.010258282534778118
Episode 1370, logq_z: -1.594201683998108, logmi: -0.006996222771704197
Episode 1371, logq_z: -1.6124861240386963, logmi: -0.00670667365193367
Episode 1372, logq_z: -1.5820773839950562, logmi: -0.013199493288993835
Episode 1373, logq_z: -1.5923055410385132, logmi: -0.011136327870190144
Episode 1374, logq_z: -1.599062442779541, logmi: -0.010370120406150818
Episode 1375, logq_z: -1.6138490438461304, logmi: -0.010577589273452759
Episode 1376, logq_z: -1.5906747579574585, logmi: -0.006278069689869881
Episode 1377, logq_z: -1.5881619453430176, logmi: -0.011300953105092049
Episode 1378, logq_z: -1.5852160453796387, logmi: -0.014765148051083088
Episode 1379, logq_z: -1.6291685104370117, logmi: -0.008777928538620472
Episode 1380, logq_z: -1.5981030464172363, logmi: -0.01187585573643446
Episode 1381, logq_z: -1.5992587804794312, logmi: -0.015164443291723728
Episode 1382, logq_z: -1.6121584177017212, logmi: -0.010934250429272652
Episode 1383, logq_z: -1.5978095531463623, logmi: -0.009630377404391766
Episode 1384, logq_z: -1.5967744588851929, logmi: -0.012711815536022186
Episode 1385, logq_z: -1.6061104536056519, logmi: -0.005592605099081993
Episode 1386, logq_z: -1.6002287864685059, logmi: -0.009245065972208977
Episode 1387, logq_z: -1.5952383279800415, logmi: -0.011334020644426346
Episode 1388, logq_z: -1.637452244758606, logmi: -0.008276444859802723
Episode 1389, logq_z: -1.5927345752716064, logmi: -0.009244166314601898
Episode 1390, logq_z: -1.5939366817474365, logmi: -0.006200999021530151
Episode 1391, logq_z: -1.6023683547973633, logmi: -0.013627912849187851
Episode 1392, logq_z: -1.5897802114486694, logmi: -0.011817388236522675
Episode 1393, logq_z: -1.598480224609375, logmi: -0.011360229924321175
Episode 1394, logq_z: -1.579966425895691, logmi: -0.016815967857837677
Episode 1395, logq_z: -1.6008381843566895, logmi: -0.00802125409245491
Episode 1396, logq_z: -1.584275722503662, logmi: -0.013519314117729664
Episode 1397, logq_z: -1.5927850008010864, logmi: -0.011527528055012226
Episode 1398, logq_z: -1.611212968826294, logmi: -0.012513362802565098
Episode 1399, logq_z: -1.6272399425506592, logmi: -0.012413695454597473
Policy saved at ./checkpoints/joint_policy_1400_2025-06-07-06-40-48.pt
Episode 1400, logq_z: -1.6002871990203857, logmi: -0.01155779417604208
Episode 1401, logq_z: -1.6034300327301025, logmi: -0.010270257480442524
Episode 1402, logq_z: -1.606026291847229, logmi: -0.013990189880132675
Episode 1403, logq_z: -1.5925376415252686, logmi: -0.010772631503641605
Episode 1404, logq_z: -1.591694951057434, logmi: -0.014165581203997135
Episode 1405, logq_z: -1.589402675628662, logmi: -0.008368488401174545
Episode 1406, logq_z: -1.5840635299682617, logmi: -0.011205323971807957
Episode 1407, logq_z: -1.636763572692871, logmi: -0.01396281085908413
Episode 1408, logq_z: -1.6116456985473633, logmi: -0.008493231609463692
Episode 1409, logq_z: -1.5784215927124023, logmi: -0.0092084351927042
Episode 1410, logq_z: -1.608299732208252, logmi: -0.007785067427903414
Episode 1411, logq_z: -1.594610333442688, logmi: -0.011322567239403725
Episode 1412, logq_z: -1.5913101434707642, logmi: -0.008724740706384182
Episode 1413, logq_z: -1.6043401956558228, logmi: -0.009318183176219463
Episode 1414, logq_z: -1.5929794311523438, logmi: -0.00862608477473259
Episode 1415, logq_z: -1.6143832206726074, logmi: -0.006116942502558231
Episode 1416, logq_z: -1.6046102046966553, logmi: -0.009058095514774323
Episode 1417, logq_z: -1.5953304767608643, logmi: -0.011301210150122643
Episode 1418, logq_z: -1.6261385679244995, logmi: -0.012206927873194218
Episode 1419, logq_z: -1.6318234205245972, logmi: -0.009284526109695435
Episode 1420, logq_z: -1.6504974365234375, logmi: -0.011171302758157253
Episode 1421, logq_z: -1.5830707550048828, logmi: -0.013329368084669113
Episode 1422, logq_z: -1.5928130149841309, logmi: -0.00885739829391241
Episode 1423, logq_z: -1.5779179334640503, logmi: -0.009413872845470905
Episode 1424, logq_z: -1.5832024812698364, logmi: -0.0123525932431221
Episode 1425, logq_z: -1.5843842029571533, logmi: -0.009618144482374191
Episode 1426, logq_z: -1.6212501525878906, logmi: -0.0083486158400774
Episode 1427, logq_z: -1.6460188627243042, logmi: -0.009291160851716995
Episode 1428, logq_z: -1.6115518808364868, logmi: -0.009852549061179161
Episode 1429, logq_z: -1.5963469743728638, logmi: -0.010613908059895039
Episode 1430, logq_z: -1.6035512685775757, logmi: -0.011833121068775654
Episode 1431, logq_z: -1.6115338802337646, logmi: -0.010955778881907463
Episode 1432, logq_z: -1.624368667602539, logmi: -0.010556455701589584
Episode 1433, logq_z: -1.6052640676498413, logmi: -0.00920943170785904
Episode 1434, logq_z: -1.6242555379867554, logmi: -0.007529452443122864
Episode 1435, logq_z: -1.60784113407135, logmi: -0.013414839282631874
Episode 1436, logq_z: -1.5910370349884033, logmi: -0.011191781610250473
Episode 1437, logq_z: -1.584584355354309, logmi: -0.008163322694599628
Episode 1438, logq_z: -1.5797584056854248, logmi: -0.014655482955276966
Episode 1439, logq_z: -1.61339271068573, logmi: -0.009187834337353706
Episode 1440, logq_z: -1.5949499607086182, logmi: -0.012912532314658165
Episode 1441, logq_z: -1.6007155179977417, logmi: -0.011421984061598778
Episode 1442, logq_z: -1.6016831398010254, logmi: -0.011280790902674198
Episode 1443, logq_z: -1.5989450216293335, logmi: -0.010871568694710732
Episode 1444, logq_z: -1.6011232137680054, logmi: -0.01406742725521326
Episode 1445, logq_z: -1.5850733518600464, logmi: -0.010985756292939186
Episode 1446, logq_z: -1.5932899713516235, logmi: -0.010728148743510246
Episode 1447, logq_z: -1.611045479774475, logmi: -0.00663681048899889
Episode 1448, logq_z: -1.5976529121398926, logmi: -0.006927371956408024
Episode 1449, logq_z: -1.6061266660690308, logmi: -0.010056201368570328
Episode 1450, logq_z: -1.5954822301864624, logmi: -0.012569437734782696
Episode 1451, logq_z: -1.6057615280151367, logmi: -0.00721501000225544
Episode 1452, logq_z: -1.601151466369629, logmi: -0.012710412964224815
Episode 1453, logq_z: -1.6231058835983276, logmi: -0.01132802851498127
Episode 1454, logq_z: -1.5854204893112183, logmi: -0.011260027065873146
Episode 1455, logq_z: -1.587349534034729, logmi: -0.01239817589521408
Episode 1456, logq_z: -1.5964552164077759, logmi: -0.011527879163622856
Episode 1457, logq_z: -1.601271390914917, logmi: -0.011617830023169518
Episode 1458, logq_z: -1.6127833127975464, logmi: -0.009995389729738235
Episode 1459, logq_z: -1.590262770652771, logmi: -0.010134980082511902
Episode 1460, logq_z: -1.600158452987671, logmi: -0.0090153394266963
Episode 1461, logq_z: -1.6017202138900757, logmi: -0.015156985260546207
Episode 1462, logq_z: -1.5886528491973877, logmi: -0.008077524602413177
Episode 1463, logq_z: -1.6131421327590942, logmi: -0.012192841619253159
Episode 1464, logq_z: -1.595816969871521, logmi: -0.010844078846275806
Episode 1465, logq_z: -1.6033519506454468, logmi: -0.009044491685926914
Episode 1466, logq_z: -1.5843743085861206, logmi: -0.009056068025529385
Episode 1467, logq_z: -1.5795032978057861, logmi: -0.010753011330962181
Episode 1468, logq_z: -1.590970754623413, logmi: -0.011693648062646389
Episode 1469, logq_z: -1.6091115474700928, logmi: -0.006519865710288286
Episode 1470, logq_z: -1.5956056118011475, logmi: -0.010409742593765259
Episode 1471, logq_z: -1.603448510169983, logmi: -0.008940685540437698
Episode 1472, logq_z: -1.603859305381775, logmi: -0.009839318692684174
Episode 1473, logq_z: -1.5964455604553223, logmi: -0.009477773681282997
Episode 1474, logq_z: -1.5765612125396729, logmi: -0.00979533325880766
Episode 1475, logq_z: -1.5807287693023682, logmi: -0.011312396265566349
Episode 1476, logq_z: -1.597275733947754, logmi: -0.01288717333227396
Episode 1477, logq_z: -1.6161452531814575, logmi: -0.010180962271988392
Episode 1478, logq_z: -1.5973953008651733, logmi: -0.010671788826584816
Episode 1479, logq_z: -1.5999197959899902, logmi: -0.008047102019190788
Episode 1480, logq_z: -1.6008752584457397, logmi: -0.010698957368731499
Episode 1481, logq_z: -1.5991531610488892, logmi: -0.009151189588010311
Episode 1482, logq_z: -1.607932209968567, logmi: -0.007307201623916626
Episode 1483, logq_z: -1.584082841873169, logmi: -0.009920633397996426
Episode 1484, logq_z: -1.598698616027832, logmi: -0.011650229804217815
Episode 1485, logq_z: -1.574358582496643, logmi: -0.009387065656483173
Episode 1486, logq_z: -1.6041911840438843, logmi: -0.013565942645072937
Episode 1487, logq_z: -1.6010082960128784, logmi: -0.009431400336325169
Episode 1488, logq_z: -1.599653720855713, logmi: -0.01111576333642006
Episode 1489, logq_z: -1.6031105518341064, logmi: -0.009581729769706726
Episode 1490, logq_z: -1.5765960216522217, logmi: -0.013424394652247429
Episode 1491, logq_z: -1.6066248416900635, logmi: -0.009603148326277733
Episode 1492, logq_z: -1.5998684167861938, logmi: -0.008030376397073269
Episode 1493, logq_z: -1.5999796390533447, logmi: -0.0097287492826581
Episode 1494, logq_z: -1.6215852499008179, logmi: -0.015045353211462498
Episode 1495, logq_z: -1.5936694145202637, logmi: -0.008397426456212997
Episode 1496, logq_z: -1.6141884326934814, logmi: -0.009219173341989517
Episode 1497, logq_z: -1.5850871801376343, logmi: -0.014067977666854858
Episode 1498, logq_z: -1.6033657789230347, logmi: -0.012081068940460682
Episode 1499, logq_z: -1.600217342376709, logmi: -0.008190050721168518
Policy saved at ./checkpoints/joint_policy_1500_2025-06-07-07-00-30.pt
Episode 1500, logq_z: -1.579055905342102, logmi: -0.013946782797574997
Episode 1501, logq_z: -1.5948797464370728, logmi: -0.010275755077600479
Episode 1502, logq_z: -1.5911762714385986, logmi: -0.006938161328434944
Episode 1503, logq_z: -1.582781434059143, logmi: -0.013524243608117104
Episode 1504, logq_z: -1.5960891246795654, logmi: -0.01013864204287529
Episode 1505, logq_z: -1.6147710084915161, logmi: -0.011448558419942856
Episode 1506, logq_z: -1.607142448425293, logmi: -0.0073210266418755054
Episode 1507, logq_z: -1.607799768447876, logmi: -0.012978044338524342
Episode 1508, logq_z: -1.6052780151367188, logmi: -0.015408551320433617
Episode 1509, logq_z: -1.6094764471054077, logmi: -0.012039178982377052
Episode 1510, logq_z: -1.6199958324432373, logmi: -0.01246065553277731
Episode 1511, logq_z: -1.6212583780288696, logmi: -0.008365579880774021
Episode 1512, logq_z: -1.6194705963134766, logmi: -0.010083080269396305
Episode 1513, logq_z: -1.5848711729049683, logmi: -0.012667903676629066
Episode 1514, logq_z: -1.6073024272918701, logmi: -0.011694937944412231
Episode 1515, logq_z: -1.6218558549880981, logmi: -0.01330901775509119
Episode 1516, logq_z: -1.5992122888565063, logmi: -0.010052465833723545
Episode 1517, logq_z: -1.6082119941711426, logmi: -0.006685816217213869
Episode 1518, logq_z: -1.6214090585708618, logmi: -0.013191436417400837
Episode 1519, logq_z: -1.6226751804351807, logmi: -0.012861087918281555
Episode 1520, logq_z: -1.605661153793335, logmi: -0.007756587117910385
Episode 1521, logq_z: -1.6110275983810425, logmi: -0.011294369585812092
Episode 1522, logq_z: -1.6283283233642578, logmi: -0.01065722294151783
Episode 1523, logq_z: -1.608202338218689, logmi: -0.010371056385338306
Episode 1524, logq_z: -1.5976505279541016, logmi: -0.010693525895476341
Episode 1525, logq_z: -1.605723261833191, logmi: -0.009703218005597591
Episode 1526, logq_z: -1.5907468795776367, logmi: -0.01394288893789053
Episode 1527, logq_z: -1.6031512022018433, logmi: -0.01273229531943798
Episode 1528, logq_z: -1.6319586038589478, logmi: -0.008962465450167656
Episode 1529, logq_z: -1.6105517148971558, logmi: -0.007021625991910696
Episode 1530, logq_z: -1.592371940612793, logmi: -0.010076642967760563
Episode 1531, logq_z: -1.5727375745773315, logmi: -0.01057203859090805
Episode 1532, logq_z: -1.6093648672103882, logmi: -0.011943788267672062
Episode 1533, logq_z: -1.6071407794952393, logmi: -0.009023705497384071
Episode 1534, logq_z: -1.5952708721160889, logmi: -0.012272187508642673
Episode 1535, logq_z: -1.5771383047103882, logmi: -0.012194840237498283
Episode 1536, logq_z: -1.5886749029159546, logmi: -0.012704014778137207
Episode 1537, logq_z: -1.5827059745788574, logmi: -0.011572977527976036
Episode 1538, logq_z: -1.5981701612472534, logmi: -0.008346723392605782
Episode 1539, logq_z: -1.630397081375122, logmi: -0.011117897927761078
Episode 1540, logq_z: -1.6331088542938232, logmi: -0.01101562101393938
Episode 1541, logq_z: -1.5903328657150269, logmi: -0.01006702333688736
Episode 1542, logq_z: -1.5921324491500854, logmi: -0.01282394491136074
Episode 1543, logq_z: -1.6007353067398071, logmi: -0.010947441682219505
Episode 1544, logq_z: -1.5971261262893677, logmi: -0.014036860316991806
Episode 1545, logq_z: -1.6232683658599854, logmi: -0.012582922354340553
Episode 1546, logq_z: -1.6015249490737915, logmi: -0.008203809149563313
Episode 1547, logq_z: -1.5961366891860962, logmi: -0.013050965964794159
Episode 1548, logq_z: -1.602494478225708, logmi: -0.011970462277531624
Episode 1549, logq_z: -1.5970778465270996, logmi: -0.013074927031993866
Episode 1550, logq_z: -1.6103317737579346, logmi: -0.008105508983135223
Episode 1551, logq_z: -1.5910016298294067, logmi: -0.011412609368562698
Episode 1552, logq_z: -1.5820978879928589, logmi: -0.012895103543996811
Episode 1553, logq_z: -1.5981794595718384, logmi: -0.014190657064318657
Episode 1554, logq_z: -1.611148476600647, logmi: -0.010929635725915432
Episode 1555, logq_z: -1.6362115144729614, logmi: -0.017064150422811508
Episode 1556, logq_z: -1.58342444896698, logmi: -0.008721655234694481
Episode 1557, logq_z: -1.5988386869430542, logmi: -0.010663443244993687
Episode 1558, logq_z: -1.6071412563323975, logmi: -0.012578926049172878
Episode 1559, logq_z: -1.601093053817749, logmi: -0.011533733457326889
Episode 1560, logq_z: -1.6173917055130005, logmi: -0.012768886983394623
Episode 1561, logq_z: -1.6297502517700195, logmi: -0.008455369621515274
Episode 1562, logq_z: -1.5766735076904297, logmi: -0.007804388180375099
Episode 1563, logq_z: -1.6034762859344482, logmi: -0.01386251114308834
Episode 1564, logq_z: -1.5845601558685303, logmi: -0.009387489408254623
Episode 1565, logq_z: -1.604373574256897, logmi: -0.012153945863246918
Episode 1566, logq_z: -1.6312735080718994, logmi: -0.009052569046616554
Episode 1567, logq_z: -1.5921878814697266, logmi: -0.01365730632096529
Episode 1568, logq_z: -1.6063637733459473, logmi: -0.011160675436258316
Episode 1569, logq_z: -1.6050455570220947, logmi: -0.015869375318288803
Episode 1570, logq_z: -1.5766746997833252, logmi: -0.010245993733406067
Episode 1571, logq_z: -1.5917580127716064, logmi: -0.008131594397127628
Episode 1572, logq_z: -1.5995270013809204, logmi: -0.008241862058639526
Episode 1573, logq_z: -1.6041934490203857, logmi: -0.007275045849382877
Episode 1574, logq_z: -1.595097303390503, logmi: -0.015052251517772675
Episode 1575, logq_z: -1.5849729776382446, logmi: -0.011881993152201176
Episode 1576, logq_z: -1.5982903242111206, logmi: -0.018613632768392563
Episode 1577, logq_z: -1.6152151823043823, logmi: -0.012401990592479706
Episode 1578, logq_z: -1.6010445356369019, logmi: -0.010194078087806702
Episode 1579, logq_z: -1.5907623767852783, logmi: -0.01354389451444149
Episode 1580, logq_z: -1.5796051025390625, logmi: -0.01027689315378666
Episode 1581, logq_z: -1.6273555755615234, logmi: -0.010503976605832577
Episode 1582, logq_z: -1.593641996383667, logmi: -0.014015845954418182
Episode 1583, logq_z: -1.6293357610702515, logmi: -0.012039306573569775
Episode 1584, logq_z: -1.5867506265640259, logmi: -0.011944878846406937
Episode 1585, logq_z: -1.6255148649215698, logmi: -0.010547345504164696
Episode 1586, logq_z: -1.605774164199829, logmi: -0.0088444072753191
Episode 1587, logq_z: -1.6041265726089478, logmi: -0.009131498634815216
Episode 1588, logq_z: -1.6140578985214233, logmi: -0.010256333276629448
Episode 1589, logq_z: -1.635699987411499, logmi: -0.010547129437327385
Episode 1590, logq_z: -1.6095207929611206, logmi: -0.01272791437804699
Episode 1591, logq_z: -1.600124478340149, logmi: -0.011752063408493996
Episode 1592, logq_z: -1.5821880102157593, logmi: -0.013246798887848854
Episode 1593, logq_z: -1.6280615329742432, logmi: -0.009846601635217667
Episode 1594, logq_z: -1.595657467842102, logmi: -0.011657665483653545
Episode 1595, logq_z: -1.5913373231887817, logmi: -0.010738987475633621
Episode 1596, logq_z: -1.6014944314956665, logmi: -0.012085572816431522
Episode 1597, logq_z: -1.6062517166137695, logmi: -0.01289166510105133
Episode 1598, logq_z: -1.5847429037094116, logmi: -0.013637177646160126
Episode 1599, logq_z: -1.604604959487915, logmi: -0.011614001356065273
Policy saved at ./checkpoints/joint_policy_1600_2025-06-07-07-20-08.pt
Episode 1600, logq_z: -1.6233179569244385, logmi: -0.011316632851958275
Episode 1601, logq_z: -1.5952744483947754, logmi: -0.011547654867172241
Episode 1602, logq_z: -1.5944122076034546, logmi: -0.01248325128108263
Episode 1603, logq_z: -1.589108943939209, logmi: -0.011159181594848633
Episode 1604, logq_z: -1.6064090728759766, logmi: -0.011493615806102753
Episode 1605, logq_z: -1.6057831048965454, logmi: -0.011648246087133884
Episode 1606, logq_z: -1.5758886337280273, logmi: -0.01075289398431778
Episode 1607, logq_z: -1.5811958312988281, logmi: -0.012009765021502972
Episode 1608, logq_z: -1.6215611696243286, logmi: -0.010513240471482277
Episode 1609, logq_z: -1.5968676805496216, logmi: -0.00773456459864974
Episode 1610, logq_z: -1.598812222480774, logmi: -0.008239025250077248
Episode 1611, logq_z: -1.5867547988891602, logmi: -0.010229677893221378
Episode 1612, logq_z: -1.6048178672790527, logmi: -0.011052945628762245
Episode 1613, logq_z: -1.6068404912948608, logmi: -0.011156514286994934
Episode 1614, logq_z: -1.5881333351135254, logmi: -0.011343088932335377
Episode 1615, logq_z: -1.5953333377838135, logmi: -0.011314201168715954
Episode 1616, logq_z: -1.6095525026321411, logmi: -0.015345985069870949
Episode 1617, logq_z: -1.5950716733932495, logmi: -0.010934218764305115
Episode 1618, logq_z: -1.6062313318252563, logmi: -0.011811202391982079
Episode 1619, logq_z: -1.609666109085083, logmi: -0.008509239181876183
Episode 1620, logq_z: -1.6000629663467407, logmi: -0.010406743735074997
Episode 1621, logq_z: -1.6156247854232788, logmi: -0.014458755031228065
Episode 1622, logq_z: -1.5920604467391968, logmi: -0.015579868108034134
Episode 1623, logq_z: -1.615720510482788, logmi: -0.014444551430642605
Episode 1624, logq_z: -1.610858678817749, logmi: -0.010472077876329422
Episode 1625, logq_z: -1.5992156267166138, logmi: -0.011593472212553024
Episode 1626, logq_z: -1.6053014993667603, logmi: -0.010886311531066895
Episode 1627, logq_z: -1.5956944227218628, logmi: -0.014787611551582813
Episode 1628, logq_z: -1.5929524898529053, logmi: -0.01295451819896698
Episode 1629, logq_z: -1.5625650882720947, logmi: -0.010457884520292282
Episode 1630, logq_z: -1.6159753799438477, logmi: -0.010370684787631035
Episode 1631, logq_z: -1.5984828472137451, logmi: -0.015071425586938858
Episode 1632, logq_z: -1.6024049520492554, logmi: -0.008981229737401009
Episode 1633, logq_z: -1.582767128944397, logmi: -0.016102220863103867
Episode 1634, logq_z: -1.6030617952346802, logmi: -0.010072835721075535
Episode 1635, logq_z: -1.6088736057281494, logmi: -0.014674942940473557
Episode 1636, logq_z: -1.625199556350708, logmi: -0.014715226367115974
Episode 1637, logq_z: -1.6042625904083252, logmi: -0.017120545729994774
Episode 1638, logq_z: -1.6167964935302734, logmi: -0.007975209504365921
Episode 1639, logq_z: -1.6074265241622925, logmi: -0.012436027638614178
Episode 1640, logq_z: -1.6131696701049805, logmi: -0.010327653959393501
Episode 1641, logq_z: -1.5854573249816895, logmi: -0.00528328400105238
Episode 1642, logq_z: -1.6105965375900269, logmi: -0.007558595389127731
Episode 1643, logq_z: -1.603782296180725, logmi: -0.017427898943424225
Episode 1644, logq_z: -1.5983383655548096, logmi: -0.016621652990579605
Episode 1645, logq_z: -1.5989978313446045, logmi: -0.013562276028096676
Episode 1646, logq_z: -1.5940048694610596, logmi: -0.01134779304265976
Episode 1647, logq_z: -1.6003808975219727, logmi: -0.008036220446228981
Episode 1648, logq_z: -1.6103496551513672, logmi: -0.013908423483371735
Episode 1649, logq_z: -1.6019550561904907, logmi: -0.008629977703094482
Episode 1650, logq_z: -1.6080009937286377, logmi: -0.0187149029225111
Episode 1651, logq_z: -1.57888925075531, logmi: -0.007148961536586285
Episode 1652, logq_z: -1.6030443906784058, logmi: -0.01538727805018425
Episode 1653, logq_z: -1.6000921726226807, logmi: -0.009737632237374783
Episode 1654, logq_z: -1.6050987243652344, logmi: -0.0075901467353105545
Episode 1655, logq_z: -1.6172919273376465, logmi: -0.01751980185508728
Episode 1656, logq_z: -1.6206750869750977, logmi: -0.008548381738364697
Episode 1657, logq_z: -1.6108298301696777, logmi: -0.011472680605947971
Episode 1658, logq_z: -1.602901816368103, logmi: -0.014229897409677505
Episode 1659, logq_z: -1.6172599792480469, logmi: -0.013982203789055347
Episode 1660, logq_z: -1.5795987844467163, logmi: -0.009107014164328575
Episode 1661, logq_z: -1.605831265449524, logmi: -0.01192014291882515
Episode 1662, logq_z: -1.5922034978866577, logmi: -0.016011252999305725
Episode 1663, logq_z: -1.6120964288711548, logmi: -0.009654453955590725
Episode 1664, logq_z: -1.6092177629470825, logmi: -0.006476634182035923
Episode 1665, logq_z: -1.608227014541626, logmi: -0.016077829524874687
Episode 1666, logq_z: -1.5829962491989136, logmi: -0.011443844065070152
Episode 1667, logq_z: -1.6050904989242554, logmi: -0.009740058332681656
Episode 1668, logq_z: -1.6008284091949463, logmi: -0.01003334578126669
Episode 1669, logq_z: -1.6147783994674683, logmi: -0.00574497040361166
Episode 1670, logq_z: -1.6055374145507812, logmi: -0.01018309872597456
Episode 1671, logq_z: -1.6112626791000366, logmi: -0.015524131245911121
Episode 1672, logq_z: -1.5899767875671387, logmi: -0.011779950931668282
Episode 1673, logq_z: -1.5872454643249512, logmi: -0.016436010599136353
Episode 1674, logq_z: -1.5968939065933228, logmi: -0.012506215833127499
Episode 1675, logq_z: -1.5839136838912964, logmi: -0.016298219561576843
Episode 1676, logq_z: -1.5903035402297974, logmi: -0.012538067996501923
Episode 1677, logq_z: -1.6124231815338135, logmi: -0.01099995244294405
Episode 1678, logq_z: -1.5685404539108276, logmi: -0.009703701362013817
Episode 1679, logq_z: -1.5973328351974487, logmi: -0.012744791805744171
Episode 1680, logq_z: -1.6050502061843872, logmi: -0.013100272975862026
Episode 1681, logq_z: -1.6271984577178955, logmi: -0.011043460108339787
Episode 1682, logq_z: -1.589918613433838, logmi: -0.015450469218194485
Episode 1683, logq_z: -1.5961108207702637, logmi: -0.01805623434484005
Episode 1684, logq_z: -1.608624815940857, logmi: -0.018578695133328438
Episode 1685, logq_z: -1.626171588897705, logmi: -0.012125043198466301
Episode 1686, logq_z: -1.606871485710144, logmi: -0.011565010994672775
Episode 1687, logq_z: -1.6107617616653442, logmi: -0.009050572291016579
Episode 1688, logq_z: -1.5983474254608154, logmi: -0.00970371626317501
Episode 1689, logq_z: -1.6150301694869995, logmi: -0.00944489985704422
Episode 1690, logq_z: -1.6066391468048096, logmi: -0.011092863976955414
Episode 1691, logq_z: -1.6016056537628174, logmi: -0.014151368290185928
Episode 1692, logq_z: -1.5939574241638184, logmi: -0.006318759638816118
Episode 1693, logq_z: -1.6012451648712158, logmi: -0.015375187620520592
Episode 1694, logq_z: -1.597048282623291, logmi: -0.012505744583904743
Episode 1695, logq_z: -1.6093231439590454, logmi: -0.012131103314459324
Episode 1696, logq_z: -1.5837347507476807, logmi: -0.010939523577690125
Episode 1697, logq_z: -1.6143137216567993, logmi: -0.010699469596147537
Episode 1698, logq_z: -1.5988402366638184, logmi: -0.01556080300360918
Episode 1699, logq_z: -1.6067497730255127, logmi: -0.01159322913736105
Policy saved at ./checkpoints/joint_policy_1700_2025-06-07-07-40-00.pt
Episode 1700, logq_z: -1.5868948698043823, logmi: -0.012570826336741447
Episode 1701, logq_z: -1.5950912237167358, logmi: -0.012338275089859962
Episode 1702, logq_z: -1.6140004396438599, logmi: -0.010315170511603355
Episode 1703, logq_z: -1.5994244813919067, logmi: -0.013427836820483208
Episode 1704, logq_z: -1.612928867340088, logmi: -0.014307236298918724
Episode 1705, logq_z: -1.5894880294799805, logmi: -0.011824908666312695
Episode 1706, logq_z: -1.5995569229125977, logmi: -0.015872057527303696
Episode 1707, logq_z: -1.5898816585540771, logmi: -0.014086022973060608
Episode 1708, logq_z: -1.602018117904663, logmi: -0.012280176393687725
Episode 1709, logq_z: -1.6067936420440674, logmi: -0.010897328145802021
Episode 1710, logq_z: -1.6154125928878784, logmi: -0.013711381703615189
Episode 1711, logq_z: -1.594803810119629, logmi: -0.012733647599816322
Episode 1712, logq_z: -1.5967755317687988, logmi: -0.006530867889523506
Episode 1713, logq_z: -1.6256130933761597, logmi: -0.008336322382092476
Episode 1714, logq_z: -1.5894811153411865, logmi: -0.007387733086943626
Episode 1715, logq_z: -1.5999500751495361, logmi: -0.01694655418395996
Episode 1716, logq_z: -1.5848290920257568, logmi: -0.010228392668068409
Episode 1717, logq_z: -1.5913792848587036, logmi: -0.010523371398448944
Episode 1718, logq_z: -1.5975459814071655, logmi: -0.012350495904684067
Episode 1719, logq_z: -1.6398755311965942, logmi: -0.011209066025912762
Episode 1720, logq_z: -1.5766931772232056, logmi: -0.01412421464920044
Episode 1721, logq_z: -1.6148641109466553, logmi: -0.007682709954679012
Episode 1722, logq_z: -1.6177763938903809, logmi: -0.009568387642502785
Episode 1723, logq_z: -1.602398157119751, logmi: -0.014874346554279327
Episode 1724, logq_z: -1.6005725860595703, logmi: -0.013908810913562775
Episode 1725, logq_z: -1.5696592330932617, logmi: -0.021072838455438614
Episode 1726, logq_z: -1.5982877016067505, logmi: -0.009205128066241741
Episode 1727, logq_z: -1.5983518362045288, logmi: -0.010674997232854366
Episode 1728, logq_z: -1.6069598197937012, logmi: -0.012546643614768982
Episode 1729, logq_z: -1.5866971015930176, logmi: -0.012334402650594711
Episode 1730, logq_z: -1.5935691595077515, logmi: -0.008741016499698162
